,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
166573,180751,2021-08-04,2021-08-05,510,IC 5,1.0,12.0,AA,BI,07:31:01,07:30:36,2021-08-05 08:12:50,2021-08-05 08:13:00
166574,180752,2021-08-05,2021-08-05,510,IC 5,1.0,12.0,ZUE,AA,07:04:23,07:04:30,2021-08-05 07:28:19,2021-08-05 07:28:18
166920,181103,2021-08-04,2021-08-06,510,IC 5,1.0,12.0,ZUE,NE,07:04:29,07:04:30,2021-08-06 08:35:06,2021-08-06 08:32:06
166921,181104,2021-08-04,2021-08-06,510,IC 5,1.0,12.0,ZUE,NE,07:04:29,07:04:30,2021-08-06 08:35:06,2021-08-06 08:32:06
166922,181105,2021-08-05,2021-08-06,510,IC 5,1.0,12.0,OL,NE,07:41:28,07:41:00,2021-08-06 08:35:06,2021-08-06 08:32:06
166923,181106,2021-08-05,2021-08-06,510,IC 5,2.0,12.0,OL,BI,07:41:28,07:41:00,2021-08-06 08:12:55,2021-08-06 08:13:00
166924,181107,2021-08-06,2021-08-06,510,IC 5,1.0,12.0,ZUE,NE,07:04:29,07:04:30,2021-08-06 08:35:06,2021-08-06 08:32:06
166925,181108,2021-08-06,2021-08-06,510,IC 5,1.0,12.0,ZUE,NE,07:04:29,07:04:30,2021-08-06 08:35:06,2021-08-06 08:32:06
166926,181109,2021-08-06,2021-08-06,510,IC 5,1.0,12.0,SO,BI,07:59:02,07:58:30,2021-08-06 08:12:55,2021-08-06 08:13:00
166927,181110,2021-08-06,2021-08-06,510,IC 5,1.0,12.0,SO,BI,07:59:02,07:58:30,2021-08-06 08:12:55,2021-08-06 08:13:00
166928,181111,2021-08-06,2021-08-06,510,IC 5,1.0,12.0,SO,BI,07:59:02,07:58:30,2021-08-06 08:12:55,2021-08-06 08:13:00
168535,182778,2021-07-26,2021-08-07,510,IC 5,1.0,6.0,ZUE,NE,07:05:37,07:04:30,2021-08-07 08:32:11,2021-08-07 08:32:06
168536,182779,2021-07-26,2021-08-07,510,IC 5,1.0,6.0,ZUE,NE,07:05:37,07:04:30,2021-08-07 08:32:11,2021-08-07 08:32:06
168537,182780,2021-07-26,2021-08-07,510,IC 5,1.0,6.0,ZUE,NE,07:05:37,07:04:30,2021-08-07 08:32:11,2021-08-07 08:32:06
168538,182781,2021-08-07,2021-08-07,510,IC 5,1.0,6.0,NE,MOR,08:34:21,08:34:36,2021-08-07 09:15:36,2021-08-07 09:16:00
168539,182782,2021-07-26,2021-08-07,510,IC 5,1.0,6.0,ZUE,NE,07:05:37,07:04:30,2021-08-07 08:32:11,2021-08-07 08:32:06
168540,182783,2021-07-26,2021-08-07,510,IC 5,1.0,6.0,ZUE,NE,07:05:37,07:04:30,2021-08-07 08:32:11,2021-08-07 08:32:06
168541,182784,2021-08-03,2021-08-07,510,IC 5,1.0,6.0,ZUE,BI,07:05:37,07:04:30,2021-08-07 08:13:20,2021-08-07 08:13:00
170081,184402,2021-08-06,2021-08-08,510,IC 5,1.0,6.0,SO,GE,08:02:41,07:58:30,2021-08-08 09:46:23,2021-08-08 09:47:00
170082,184403,2021-08-08,2021-08-08,510,IC 5,1.0,6.0,BI,YV,08:18:46,08:16:30,2021-08-08 08:52:13,2021-08-08 08:52:00
170083,184404,2021-08-08,2021-08-08,510,IC 5,1.0,6.0,NE,YV,08:34:23,08:34:36,2021-08-08 08:52:13,2021-08-08 08:52:00
172018,186379,2021-08-08,2021-08-09,510,IC 5,2.0,12.0,ZUE,GE,07:04:46,07:04:30,2021-08-09 09:46:12,2021-08-09 09:47:00
172019,186380,2021-08-08,2021-08-09,510,IC 5,1.0,12.0,ZUE,BI,07:04:46,07:04:30,2021-08-09 08:13:37,2021-08-09 08:13:00
172020,186381,2021-08-09,2021-08-09,510,IC 5,1.0,12.0,BI,GE,08:17:22,08:16:30,2021-08-09 09:46:12,2021-08-09 09:47:00
172021,186382,2021-08-08,2021-08-09,510,IC 5,1.0,12.0,ZUE,BI,07:04:46,07:04:30,2021-08-09 08:13:37,2021-08-09 08:13:00
172022,186383,2021-08-08,2021-08-09,510,IC 5,1.0,12.0,ZUE,GE,07:04:46,07:04:30,2021-08-09 09:46:12,2021-08-09 09:47:00
172023,186384,2021-08-09,2021-08-09,510,IC 5,1.0,12.0,AA,SO,07:30:48,07:30:36,2021-08-09 07:55:55,2021-08-09 07:56:30
172436,186798,2021-08-09,2021-08-10,510,IC 5,1.0,12.0,ZUE,GE,07:04:28,07:04:30,2021-08-10 09:46:37,2021-08-10 09:47:00
172437,186799,2021-08-10,2021-08-10,510,IC 5,1.0,12.0,ZUE,AA,07:04:28,07:04:30,2021-08-10 07:27:53,2021-08-10 07:28:18
172438,186800,2021-08-10,2021-08-10,510,IC 5,1.0,12.0,OL,SO,07:40:28,07:41:00,2021-08-10 07:56:00,2021-08-10 07:56:30
172439,186801,2021-08-10,2021-08-10,510,IC 5,1.0,12.0,OL,SO,07:40:28,07:41:00,2021-08-10 07:56:00,2021-08-10 07:56:30
172795,187166,2021-08-10,2021-08-11,510,IC 5,1.0,12.0,ZUE,BI,07:04:18,07:04:30,2021-08-11 08:15:04,2021-08-11 08:13:00
172796,187167,2021-08-10,2021-08-11,510,IC 5,1.0,12.0,ZUE,NE,07:04:18,07:04:30,2021-08-11 08:32:36,2021-08-11 08:32:06
172797,187168,2021-08-11,2021-08-11,510,IC 5,1.0,12.0,OL,SO,07:40:40,07:41:00,2021-08-11 07:55:50,2021-08-11 07:56:30
172798,187169,2021-08-11,2021-08-11,510,IC 5,1.0,12.0,ZUE,GE,07:04:18,07:04:30,2021-08-11 09:47:01,2021-08-11 09:47:00
173268,187649,2021-07-06,2021-08-12,510,IC 5,1.0,12.0,BI,GE,08:17:22,08:16:30,2021-08-12 09:46:43,2021-08-12 09:47:00
173269,187650,2021-08-11,2021-08-12,510,IC 5,1.0,12.0,AA,GE,07:30:48,07:30:36,2021-08-12 09:46:43,2021-08-12 09:47:00
173270,187651,2021-08-11,2021-08-12,510,IC 5,1.0,12.0,ZUE,NE,07:04:26,07:04:30,2021-08-12 08:33:15,2021-08-12 08:32:06
173271,187652,2021-08-12,2021-08-12,510,IC 5,1.0,12.0,ZUE,AA,07:04:26,07:04:30,2021-08-12 07:28:22,2021-08-12 07:28:18
173272,187653,2021-08-12,2021-08-12,510,IC 5,1.0,12.0,MOR,GE,09:19:12,09:18:30,2021-08-12 09:46:43,2021-08-12 09:47:00
173758,188140,2021-08-12,2021-08-13,510,IC 5,1.0,12.0,ZUE,GE,07:04:22,07:04:30,2021-08-13 09:48:26,2021-08-13 09:47:00
173759,188141,2021-08-13,2021-08-13,510,IC 5,1.0,12.0,AA,BI,07:31:13,07:30:36,2021-08-13 08:13:16,2021-08-13 08:13:00
173760,188142,2021-08-13,2021-08-13,510,IC 5,1.0,12.0,SO,BI,07:58:44,07:58:30,2021-08-13 08:13:16,2021-08-13 08:13:00
175463,189885,2021-08-11,2021-08-14,510,IC 5,1.0,6.0,AA,YV,07:30:34,07:30:36,2021-08-14 08:52:23,2021-08-14 08:52:00
175464,189886,2021-08-11,2021-08-14,510,IC 5,1.0,6.0,AA,YV,07:30:34,07:30:36,2021-08-14 08:52:23,2021-08-14 08:52:00
175465,189887,2021-08-13,2021-08-14,510,IC 5,1.0,6.0,BI,YV,08:16:40,08:16:30,2021-08-14 08:52:23,2021-08-14 08:52:00
175466,189888,2021-08-13,2021-08-14,510,IC 5,1.0,6.0,ZUE,SO,07:04:38,07:04:30,2021-08-14 07:56:05,2021-08-14 07:56:30
175467,189889,2021-08-13,2021-08-14,510,IC 5,2.0,6.0,ZUE,BI,07:04:38,07:04:30,2021-08-14 08:12:19,2021-08-14 08:13:00
175468,189890,2021-08-14,2021-08-14,510,IC 5,2.0,6.0,BI,GE,08:16:40,08:16:30,2021-08-14 09:46:59,2021-08-14 09:47:00
175469,189891,2021-08-14,2021-08-14,510,IC 5,1.0,6.0,AA,NE,07:30:34,07:30:36,2021-08-14 08:32:13,2021-08-14 08:32:06
175470,189892,2021-08-14,2021-08-14,510,IC 5,1.0,6.0,NE,YV,08:35:15,08:34:36,2021-08-14 08:52:23,2021-08-14 08:52:00
177444,191954,2021-08-14,2021-08-15,510,IC 5,1.0,6.0,BI,GE,08:18:06,08:16:30,2021-08-15 09:45:50,2021-08-15 09:47:00
177445,191955,2021-08-15,2021-08-15,510,IC 5,1.0,6.0,SO,GE,07:58:15,07:58:30,2021-08-15 09:45:50,2021-08-15 09:47:00
177446,191956,2021-08-15,2021-08-15,510,IC 5,2.0,6.0,NE,YV,08:35:34,08:34:36,2021-08-15 08:52:36,2021-08-15 08:52:00
179382,193976,2021-08-10,2021-08-16,510,IC 5,1.0,12.0,BI,GE,08:17:21,08:16:30,2021-08-16 09:46:30,2021-08-16 09:47:00
179383,193977,2021-08-13,2021-08-16,510,IC 5,2.0,12.0,NE,GE,08:34:32,08:34:36,2021-08-16 09:46:30,2021-08-16 09:47:00
179384,193978,2021-08-15,2021-08-16,510,IC 5,1.0,12.0,OL,SO,07:41:51,07:41:00,2021-08-16 07:57:18,2021-08-16 07:56:30
179385,193979,2021-08-16,2021-08-16,510,IC 5,1.0,12.0,OL,YV,07:41:51,07:41:00,2021-08-16 08:52:32,2021-08-16 08:52:00
179386,193980,2021-08-16,2021-08-16,510,IC 5,1.0,12.0,ZUE,GE,07:04:38,07:04:30,2021-08-16 09:46:30,2021-08-16 09:47:00
179387,193981,2021-08-16,2021-08-16,510,IC 5,1.0,12.0,YV,GE,08:54:04,08:54:00,2021-08-16 09:46:30,2021-08-16 09:47:00
179721,194329,2021-08-17,2021-08-17,510,IC 5,1.0,12.0,SO,BI,07:58:32,07:58:30,2021-08-17 08:13:04,2021-08-17 08:13:00
179984,194597,2021-08-16,2021-08-18,510,IC 5,1.0,12.0,OL,NE,07:40:46,07:41:00,2021-08-18 08:32:37,2021-08-18 08:32:06
179985,194598,2021-08-17,2021-08-18,510,IC 5,1.0,12.0,YV,MOR,08:54:16,08:54:00,2021-08-18 09:14:49,2021-08-18 09:16:00
179986,194599,2021-08-18,2021-08-18,510,IC 5,1.0,12.0,NE,GE,08:34:54,08:34:36,2021-08-18 09:47:32,2021-08-18 09:47:00
179987,194600,2021-08-18,2021-08-18,510,IC 5,1.0,12.0,OL,SO,07:40:46,07:41:00,2021-08-18 07:56:55,2021-08-18 07:56:30
179988,194601,2021-08-18,2021-08-18,510,IC 5,1.0,12.0,AA,SO,07:31:02,07:30:36,2021-08-18 07:56:55,2021-08-18 07:56:30
179989,194602,2021-08-18,2021-08-18,510,IC 5,1.0,12.0,ZUE,AA,07:04:23,07:04:30,2021-08-18 07:28:11,2021-08-18 07:28:18
179990,194603,2021-08-16,2021-08-18,510,IC 5,1.0,12.0,OL,NE,07:40:46,07:41:00,2021-08-18 08:32:37,2021-08-18 08:32:06
179991,194604,2021-08-18,2021-08-18,510,IC 5,1.0,12.0,AA,SO,07:31:02,07:30:36,2021-08-18 07:56:55,2021-08-18 07:56:30
180313,194935,2021-08-18,2021-08-19,510,IC 5,1.0,12.0,BI,YV,08:17:23,08:16:30,2021-08-19 08:53:59,2021-08-19 08:52:00
180314,194936,2021-08-18,2021-08-19,510,IC 5,1.0,12.0,BI,YV,08:17:23,08:16:30,2021-08-19 08:53:59,2021-08-19 08:52:00
180703,195330,2021-08-20,2021-08-20,510,IC 5,1.0,12.0,BI,GE,08:17:22,08:16:30,2021-08-20 09:47:11,2021-08-20 09:47:00
180704,195331,2021-08-20,2021-08-20,510,IC 5,1.0,12.0,MOR,GE,09:18:40,09:18:30,2021-08-20 09:47:11,2021-08-20 09:47:00
182216,196877,2021-07-27,2021-08-21,510,IC 5,1.0,12.0,OL,GE,07:41:03,07:41:00,2021-08-21 09:46:38,2021-08-21 09:47:00
182217,196878,2021-08-10,2021-08-21,510,IC 5,2.0,12.0,ZUE,GE,07:04:42,07:04:30,2021-08-21 09:46:38,2021-08-21 09:47:00
182218,196879,2021-08-14,2021-08-21,510,IC 5,2.0,12.0,ZUE,GE,07:04:42,07:04:30,2021-08-21 09:46:38,2021-08-21 09:47:00
182219,196880,2021-08-18,2021-08-21,510,IC 5,1.0,12.0,BI,YV,08:17:34,08:16:30,2021-08-21 08:52:33,2021-08-21 08:52:00
182220,196881,2021-08-21,2021-08-21,510,IC 5,1.0,12.0,YV,GE,08:54:10,08:54:00,2021-08-21 09:46:38,2021-08-21 09:47:00
182221,196882,2021-08-19,2021-08-21,510,IC 5,1.0,12.0,NE,YV,08:35:31,08:34:36,2021-08-21 08:52:33,2021-08-21 08:52:00
182222,196883,2021-08-19,2021-08-21,510,IC 5,1.0,12.0,NE,YV,08:35:31,08:34:36,2021-08-21 08:52:33,2021-08-21 08:52:00
182223,196884,2021-08-20,2021-08-21,510,IC 5,1.0,12.0,NE,MOR,08:35:31,08:34:36,2021-08-21 09:16:09,2021-08-21 09:16:00
182224,196885,2021-08-21,2021-08-21,510,IC 5,2.0,12.0,ZUE,BI,07:04:42,07:04:30,2021-08-21 08:12:33,2021-08-21 08:13:00
182225,196886,2021-08-21,2021-08-21,510,IC 5,1.0,12.0,OL,NE,07:41:03,07:41:00,2021-08-21 08:33:06,2021-08-21 08:32:06
182226,196887,2021-08-20,2021-08-21,510,IC 5,2.0,12.0,BI,GE,08:17:34,08:16:30,2021-08-21 09:46:38,2021-08-21 09:47:00
182227,196888,2021-08-21,2021-08-21,510,IC 5,1.0,12.0,ZUE,YV,07:04:42,07:04:30,2021-08-21 08:52:33,2021-08-21 08:52:00
183957,198716,2021-08-08,2021-08-22,510,IC 5,2.0,6.0,NE,GE,08:34:54,08:34:36,2021-08-22 09:46:12,2021-08-22 09:47:00
183958,198717,2021-08-19,2021-08-22,510,IC 5,1.0,6.0,NE,YV,08:34:54,08:34:36,2021-08-22 08:52:11,2021-08-22 08:52:00
183959,198718,2021-08-22,2021-08-22,510,IC 5,1.0,6.0,ZUE,AA,07:05:21,07:04:30,2021-08-22 07:29:49,2021-08-22 07:28:18
183960,198719,2021-08-19,2021-08-22,510,IC 5,2.0,6.0,NE,GE,08:34:54,08:34:36,2021-08-22 09:46:12,2021-08-22 09:47:00
185542,200378,2021-08-04,2021-08-23,510,IC 5,1.0,12.0,ZUE,MOR,07:04:33,07:04:30,2021-08-23 09:16:54,2021-08-23 09:16:00
185543,200379,2021-08-22,2021-08-23,510,IC 5,1.0,12.0,BI,YV,08:17:39,08:16:30,2021-08-23 08:54:39,2021-08-23 08:52:00
185544,200380,2021-08-23,2021-08-23,510,IC 5,1.0,12.0,ZUE,AA,07:04:33,07:04:30,2021-08-23 07:29:22,2021-08-23 07:28:18
185545,200381,2021-08-23,2021-08-23,510,IC 5,1.0,12.0,AA,SO,07:31:15,07:30:36,2021-08-23 07:56:25,2021-08-23 07:56:30
185843,200686,2021-08-23,2021-08-24,510,IC 5,1.0,12.0,OL,GE,07:40:53,07:41:00,2021-08-24 09:46:34,2021-08-24 09:47:00
185844,200687,2021-08-24,2021-08-24,510,IC 5,1.0,12.0,OL,SO,07:40:53,07:41:00,2021-08-24 07:56:36,2021-08-24 07:56:30
185845,200688,2021-08-24,2021-08-24,510,IC 5,1.0,12.0,ZUE,AA,07:04:24,07:04:30,2021-08-24 07:30:00,2021-08-24 07:28:18
185846,200689,2021-08-24,2021-08-24,510,IC 5,1.0,12.0,ZUE,AA,07:04:24,07:04:30,2021-08-24 07:30:00,2021-08-24 07:28:18
186133,200976,2021-08-25,2021-08-25,510,IC 5,1.0,12.0,AA,BI,07:30:41,07:30:36,2021-08-25 08:13:48,2021-08-25 08:13:00
186134,200977,2021-08-25,2021-08-25,510,IC 5,1.0,12.0,OL,BI,07:40:51,07:41:00,2021-08-25 08:13:48,2021-08-25 08:13:00
186432,201275,2021-08-25,2021-08-26,510,IC 5,1.0,12.0,AA,YV,07:32:10,07:30:36,2021-08-26 08:51:48,2021-08-26 08:52:00
186433,201276,2021-08-25,2021-08-26,510,IC 5,1.0,12.0,BI,GE,08:17:34,08:16:30,2021-08-26 09:46:45,2021-08-26 09:47:00
186434,201277,2021-08-26,2021-08-26,510,IC 5,1.0,12.0,OL,BI,07:41:27,07:41:00,2021-08-26 08:12:40,2021-08-26 08:13:00
186435,201278,2021-08-26,2021-08-26,510,IC 5,1.0,12.0,OL,SO,07:41:27,07:41:00,2021-08-26 07:57:15,2021-08-26 07:56:30
186769,201634,2021-08-26,2021-08-27,510,IC 5,1.0,12.0,ZUE,GE,07:04:27,07:04:30,2021-08-27 09:46:12,2021-08-27 09:47:00
186770,201635,2021-08-27,2021-08-27,510,IC 5,1.0,12.0,BI,YV,08:17:28,08:16:30,2021-08-27 08:51:57,2021-08-27 08:52:00
188145,203033,2021-08-19,2021-08-28,510,IC 5,1.0,12.0,NE,GE,08:36:37,08:34:36,2021-08-28 09:46:49,2021-08-28 09:47:00
188146,203034,2021-08-25,2021-08-28,510,IC 5,1.0,12.0,ZUE,GE,07:05:28,07:04:30,2021-08-28 09:46:49,2021-08-28 09:47:00
188147,203035,2021-08-27,2021-08-28,510,IC 5,1.0,12.0,OL,GE,07:40:34,07:41:00,2021-08-28 09:46:49,2021-08-28 09:47:00
188148,203036,2021-08-27,2021-08-28,510,IC 5,1.0,12.0,AA,SO,07:31:17,07:30:36,2021-08-28 07:55:39,2021-08-28 07:56:30
188149,203037,2021-08-27,2021-08-28,510,IC 5,1.0,12.0,NE,GE,08:36:37,08:34:36,2021-08-28 09:46:49,2021-08-28 09:47:00
188150,203038,2021-08-27,2021-08-28,510,IC 5,1.0,12.0,NE,GE,08:36:37,08:34:36,2021-08-28 09:46:49,2021-08-28 09:47:00
188151,203039,2021-08-27,2021-08-28,510,IC 5,1.0,12.0,NE,MOR,08:36:37,08:34:36,2021-08-28 09:17:17,2021-08-28 09:16:00
188152,203040,2021-08-28,2021-08-28,510,IC 5,1.0,12.0,ZUE,BI,07:05:28,07:04:30,2021-08-28 08:12:44,2021-08-28 08:13:00
188153,203041,2021-08-27,2021-08-28,510,IC 5,1.0,12.0,NE,MOR,08:36:37,08:34:36,2021-08-28 09:17:17,2021-08-28 09:16:00
188154,203042,2021-08-27,2021-08-28,510,IC 5,1.0,12.0,NE,MOR,08:36:37,08:34:36,2021-08-28 09:17:17,2021-08-28 09:16:00
188155,203043,2021-08-27,2021-08-28,510,IC 5,1.0,12.0,NE,MOR,08:36:37,08:34:36,2021-08-28 09:17:17,2021-08-28 09:16:00
188156,203044,2021-08-28,2021-08-28,510,IC 5,1.0,12.0,BI,YV,08:17:03,08:16:30,2021-08-28 08:53:25,2021-08-28 08:52:00
188157,203045,2021-08-28,2021-08-28,510,IC 5,1.0,12.0,BI,GE,08:17:03,08:16:30,2021-08-28 09:46:49,2021-08-28 09:47:00
189713,204659,2021-08-29,2021-08-29,510,IC 5,1.0,6.0,ZUE,BI,07:04:36,07:04:30,2021-08-29 08:11:53,2021-08-29 08:13:00
189714,204660,2021-08-29,2021-08-29,510,IC 5,1.0,6.0,ZUE,OL,07:04:36,07:04:30,2021-08-29 07:38:47,2021-08-29 07:38:42
191419,206434,2021-08-23,2021-08-30,510,IC 5,2.0,12.0,ZUE,GE,07:05:32,07:04:30,2021-08-30 09:45:42,2021-08-30 09:47:00
191420,206435,2021-08-29,2021-08-30,510,IC 5,1.0,12.0,ZUE,GE,07:05:32,07:04:30,2021-08-30 09:45:42,2021-08-30 09:47:00
191421,206436,2021-08-29,2021-08-30,510,IC 5,2.0,12.0,NE,GE,08:34:39,08:34:36,2021-08-30 09:45:42,2021-08-30 09:47:00
191422,206437,2021-08-30,2021-08-30,510,IC 5,1.0,12.0,BI,GE,08:17:08,08:16:30,2021-08-30 09:45:42,2021-08-30 09:47:00
191423,206438,2021-08-30,2021-08-30,510,IC 5,1.0,12.0,OL,SO,07:40:39,07:41:00,2021-08-30 07:56:08,2021-08-30 07:56:30
191788,206803,2021-08-30,2021-08-31,510,IC 5,1.0,12.0,SO,YV,07:59:41,07:58:30,2021-08-31 08:56:44,2021-08-31 08:52:00
191789,206804,2021-08-30,2021-08-31,510,IC 5,1.0,12.0,SO,YV,07:59:41,07:58:30,2021-08-31 08:56:44,2021-08-31 08:52:00
191790,206805,2021-08-31,2021-08-31,510,IC 5,1.0,12.0,AA,SO,07:31:59,07:30:36,2021-08-31 07:58:03,2021-08-31 07:56:30
191791,206806,2021-08-31,2021-08-31,510,IC 5,1.0,12.0,BI,NE,08:19:18,08:16:30,2021-08-31 08:35:53,2021-08-31 08:32:06
192106,207125,2021-08-27,2021-09-01,510,IC 5,1.0,12.0,OL,SO,07:40:41,07:41:00,2021-09-01 07:55:38,2021-09-01 07:56:30
192107,207126,2021-08-31,2021-09-01,510,IC 5,1.0,12.0,BI,YV,08:18:22,08:16:30,2021-09-01 08:51:05,2021-09-01 08:52:00
192108,207127,2021-08-31,2021-09-01,510,IC 5,1.0,12.0,ZUE,NE,07:04:49,07:04:30,2021-09-01 08:32:29,2021-09-01 08:32:06
192109,207128,2021-09-01,2021-09-01,510,IC 5,1.0,12.0,OL,BI,07:40:41,07:41:00,2021-09-01 08:14:20,2021-09-01 08:13:00
192444,207464,2021-08-30,2021-09-02,510,IC 5,1.0,12.0,ZUE,BI,07:04:18,07:04:30,2021-09-02 08:15:25,2021-09-02 08:13:00
192445,207465,2021-09-01,2021-09-02,510,IC 5,1.0,12.0,ZUE,NE,07:04:18,07:04:30,2021-09-02 08:33:19,2021-09-02 08:32:06
192446,207466,2021-09-01,2021-09-02,510,IC 5,1.0,12.0,ZUE,NE,07:04:18,07:04:30,2021-09-02 08:33:19,2021-09-02 08:32:06
192447,207467,2021-09-01,2021-09-02,510,IC 5,1.0,12.0,BI,YV,08:18:28,08:16:30,2021-09-02 08:51:45,2021-09-02 08:52:00
192448,207468,2021-09-01,2021-09-02,510,IC 5,1.0,12.0,AA,SO,07:31:27,07:30:36,2021-09-02 08:00:46,2021-09-02 07:56:30
192449,207469,2021-09-01,2021-09-02,510,IC 5,1.0,12.0,OL,BI,07:41:00,07:41:00,2021-09-02 08:15:25,2021-09-02 08:13:00
192450,207470,2021-09-02,2021-09-02,510,IC 5,1.0,12.0,AA,NE,07:31:27,07:30:36,2021-09-02 08:33:19,2021-09-02 08:32:06
192835,207855,2021-08-22,2021-09-03,510,IC 5,2.0,12.0,ZUE,GE,07:04:19,07:04:30,2021-09-03 09:46:27,2021-09-03 09:47:00
192836,207856,2021-09-02,2021-09-03,510,IC 5,1.0,12.0,SO,BI,07:58:43,07:58:30,2021-09-03 08:12:11,2021-09-03 08:13:00
194070,209125,2021-08-29,2021-09-04,510,IC 5,1.0,6.0,AA,BI,07:31:03,07:30:36,2021-09-04 08:12:32,2021-09-04 08:13:00
194071,209126,2021-08-29,2021-09-04,510,IC 5,2.0,6.0,OL,BI,07:40:56,07:41:00,2021-09-04 08:12:32,2021-09-04 08:13:00
194072,209127,2021-09-01,2021-09-04,510,IC 5,2.0,6.0,NE,GE,08:34:20,08:34:36,2021-09-04 09:55:26,2021-09-04 09:47:00
194073,209128,2021-09-03,2021-09-04,510,IC 5,1.0,6.0,NE,YV,08:34:20,08:34:36,2021-09-04 08:51:12,2021-09-04 08:52:00
194074,209129,2021-09-02,2021-09-04,510,IC 5,1.0,6.0,ZUE,GE,07:04:50,07:04:30,2021-09-04 09:55:26,2021-09-04 09:47:00
194075,209130,2021-09-02,2021-09-04,510,IC 5,1.0,6.0,ZUE,GE,07:04:50,07:04:30,2021-09-04 09:55:26,2021-09-04 09:47:00
194076,209131,2021-09-03,2021-09-04,510,IC 5,1.0,6.0,ZUE,YV,07:04:50,07:04:30,2021-09-04 08:51:12,2021-09-04 08:52:00
195633,210764,2021-08-31,2021-09-05,510,IC 5,2.0,6.0,ZUE,GE,07:05:42,07:04:30,2021-09-05 09:46:17,2021-09-05 09:47:00
195634,210765,2021-09-02,2021-09-05,510,IC 5,1.0,6.0,OL,BI,07:40:37,07:41:00,2021-09-05 08:11:49,2021-09-05 08:13:00
195635,210766,2021-09-03,2021-09-05,510,IC 5,1.0,6.0,YV,GE,08:53:23,08:54:00,2021-09-05 09:46:17,2021-09-05 09:47:00
195636,210767,2021-09-01,2021-09-05,510,IC 5,2.0,6.0,BI,GE,08:16:49,08:16:30,2021-09-05 09:46:17,2021-09-05 09:47:00
195637,210768,2021-09-02,2021-09-05,510,IC 5,1.0,6.0,OL,BI,07:40:37,07:41:00,2021-09-05 08:11:49,2021-09-05 08:13:00
195638,210769,2021-09-02,2021-09-05,510,IC 5,1.0,6.0,OL,BI,07:40:37,07:41:00,2021-09-05 08:11:49,2021-09-05 08:13:00
197338,212537,2021-09-01,2021-09-06,510,IC 5,1.0,12.0,ZUE,GE,07:04:17,07:04:30,2021-09-06 09:47:10,2021-09-06 09:47:00
197339,212538,2021-09-01,2021-09-06,510,IC 5,1.0,12.0,ZUE,GE,07:04:17,07:04:30,2021-09-06 09:47:10,2021-09-06 09:47:00
197340,212539,2021-09-06,2021-09-06,510,IC 5,1.0,12.0,OL,SO,07:41:03,07:41:00,2021-09-06 07:57:01,2021-09-06 07:56:30
197341,212540,2021-09-06,2021-09-06,510,IC 5,1.0,12.0,SO,BI,07:58:56,07:58:30,2021-09-06 08:15:04,2021-09-06 08:13:00
197638,212839,2021-09-07,2021-09-07,510,IC 5,1.0,12.0,ZUE,NE,07:05:08,07:04:30,2021-09-07 08:31:43,2021-09-07 08:32:06
197639,212840,2021-09-07,2021-09-07,510,IC 5,1.0,12.0,SO,BI,07:59:07,07:58:30,2021-09-07 08:12:19,2021-09-07 08:13:00
197933,213138,2021-08-29,2021-09-08,510,IC 5,2.0,12.0,ZUE,GE,07:04:54,07:04:30,2021-09-08 09:47:52,2021-09-08 09:47:00
197934,213139,2021-09-07,2021-09-08,510,IC 5,1.0,12.0,MOR,GE,09:18:41,09:18:30,2021-09-08 09:47:52,2021-09-08 09:47:00
197935,213140,2021-09-07,2021-09-08,510,IC 5,1.0,12.0,OL,BI,07:41:01,07:41:00,2021-09-08 08:13:14,2021-09-08 08:13:00
197936,213141,2021-09-08,2021-09-08,510,IC 5,1.0,12.0,AA,SO,07:30:58,07:30:36,2021-09-08 07:56:42,2021-09-08 07:56:30
197937,213142,2021-09-08,2021-09-08,510,IC 5,1.0,12.0,MOR,GE,09:18:41,09:18:30,2021-09-08 09:47:52,2021-09-08 09:47:00
198275,213482,2021-09-02,2021-09-09,510,IC 5,2.0,12.0,ZUE,GE,07:04:22,07:04:30,2021-09-09 09:46:54,2021-09-09 09:47:00
198276,213483,2021-09-07,2021-09-09,510,IC 5,1.0,12.0,AA,SO,07:30:47,07:30:36,2021-09-09 07:56:25,2021-09-09 07:56:30
198277,213484,2021-09-09,2021-09-09,510,IC 5,1.0,12.0,ZUE,AA,07:04:22,07:04:30,2021-09-09 07:28:13,2021-09-09 07:28:18
198278,213485,2021-09-09,2021-09-09,510,IC 5,1.0,12.0,YV,MOR,08:53:12,08:54:00,2021-09-09 09:15:27,2021-09-09 09:16:00
198279,213486,2021-09-08,2021-09-09,510,IC 5,1.0,12.0,OL,BI,07:40:35,07:41:00,2021-09-09 08:12:47,2021-09-09 08:13:00
198612,213822,2021-09-05,2021-09-10,510,IC 5,1.0,12.0,SO,GE,08:01:24,07:58:30,2021-09-10 09:47:47,2021-09-10 09:47:00
198613,213823,2021-09-05,2021-09-10,510,IC 5,1.0,12.0,BI,GE,08:18:39,08:16:30,2021-09-10 09:47:47,2021-09-10 09:47:00
198614,213824,2021-09-06,2021-09-10,510,IC 5,2.0,12.0,BI,GE,08:18:39,08:16:30,2021-09-10 09:47:47,2021-09-10 09:47:00
